row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
"Cho vay các tổ chức kinh tế, cá nhân trong nước","Cho vay các tổ chức kinh tế, cá nhân trong nước","Cho vay các tổ chức kinh tế, cá nhân trong nước",119.322.715,100.680.252,119322715.0,100680252.0
Cho vay chiết khấu công cụ chuyển nhượng và các giấy tờ có giá,Cho vay chiết khấu công cụ chuyển nhượng và các giấy tờ có giá,Cho vay chiết khấu công cụ chuyển nhượng và các giấy tờ có giá,2.630.200,1.491.581,2630200.0,1491581.0
Cho vay thầu chi và thể tín dụng,Cho vay thầu chi và thể tín dụng,Cho vay thầu chi và thể tín dụng,1.039.162,2.298.173,1039162.0,2298173.0
"Cho vay các tổ chức kinh tế, cá nhân nước ngoài","Cho vay các tổ chức kinh tế, cá nhân nước ngoài","Cho vay các tổ chức kinh tế, cá nhân nước ngoài",131.789,20.368,131789.0,20368.0
Các khoản trả thay khách hàng,Các khoản trả thay khách hàng,Các khoản trả thay khách hàng,7.782,6.654,7782.0,6654.0
,,,123.131.648,104.497.028,123131648.0,104497028.0
