row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,11.901.082,8.932.861,11901082.0,8932861.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,10.170.700,6.722.300,10170700.0,6722300.0
Cho vay các TCTD,Cho vay các TCTD,Cho vay các TCTD,1.730.382,2.210.561,1730382.0,2210561.0
