row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền mặt và vàng,Tiền mặt và vàng,Tiền mặt và vàng,2.096.395,1.511.629,2096395.0,1511629.0
Tiền gửi tại NHNN Việt Nam,Tiền gửi tại NHNN Việt Nam,Tiền gửi tại NHNN Việt Nam,5.385.604,1.922.256,5385604.0,1922256.0
Tiền gửi thanh toán tại các TCTD khác,Tiền gửi thanh toán tại các TCTD khác,Tiền gửi thanh toán tại các TCTD khác,20.524.462,12.928.307,20524462.0,12928307.0
Tiền gửi tại và cho vay các TCTD khác có kỳ hạn dưới 3 tháng,Tiền gửi tại và cho vay các TCTD khác có kỳ hạn dưới 3 tháng,Tiền gửi tại và cho vay các TCTD khác có kỳ hạn dưới 3 tháng,11.450.700,8.826.861,11450700.0,8826861.0
,,,39.457.161,25.189.053,39457161.0,25189053.0
