row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
"Vốn nhận tài trợ, ủy thác đầu tư, cho vay bằng VND","Vốn nhận tài trợ, ủy thác đầu tư, cho vay bằng VND","Vốn nhận tài trợ, ủy thác đầu tư, cho vay bằng VND",691,1.691,691.0,1691.0
Vốn tài trợ từ Quỹ Phát triển Nông thôn,Vốn tài trợ từ Quỹ Phát triển Nông thôn,Vốn tài trợ từ Quỹ Phát triển Nông thôn,691,1.691,691.0,1691.0
"Vốn nhận tài trợ, uỷ thác đầu tư, cho vay bằng ngoại tệ","Vốn nhận tài trợ, uỷ thác đầu tư, cho vay bằng ngoại tệ","Vốn nhận tài trợ, uỷ thác đầu tư, cho vay bằng ngoại tệ",3.044.975,2.926.050,3044975.0,2926050.0
Vốn tài trợ từ Quỹ Phát triển Nông thôn,Vốn tài trợ từ Quỹ Phát triển Nông thôn,Vốn tài trợ từ Quỹ Phát triển Nông thôn,1.145,1.191,1145.0,1191.0
Vốn tài trợ dự án xây dựng hệ thống cấp nước Nhơn Trạch - Giai đoạn II,Vốn tài trợ dự án xây dựng hệ thống cấp nước Nhơn Trạch - Giai đoạn II,Vốn tài trợ dự án xây dựng hệ thống cấp nước Nhơn Trạch - Giai đoạn II,75.510,54.459,75510.0,54459.0
Vốn tài trợ chương trình hỗ trợ phát triển chính sách cải cách ngành điện - Giai đoạn III (i),Vốn tài trợ chương trình hỗ trợ phát triển chính sách cải cách ngành điện - Giai đoạn III (i),Vốn tài trợ chương trình hỗ trợ phát triển chính sách cải cách ngành điện - Giai đoạn III (i),2.968.320,2.870.400,2968320.0,2870400.0
,,,3.045.666,2.927.741,3045666.0,2927741.0
