row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Lãi phải thu từ hoạt động tín dụng,Lãi phải thu từ hoạt động tín dụng,Lãi phải thu từ hoạt động tín dụng,1.994.972,1.799.544,1994972.0,1799544.0
Lãi phải thu từ chứng khoán đầu tư,Lãi phải thu từ chứng khoán đầu tư,Lãi phải thu từ chứng khoán đầu tư,1.468.504,1.565.205,1468504.0,1565205.0
Lãi phải thu từ tiền gửi,Lãi phải thu từ tiền gửi,Lãi phải thu từ tiền gửi,25.295,14.215,25295.0,14215.0
Lãi và phí phải thu khác,Lãi và phí phải thu khác,Lãi và phí phải thu khác,30.444,37.395,30444.0,37395.0
,,,3.519.215,3.416.359,3519215.0,3416359.0
