row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,119.646.947,101.103.362,119646947.0,101103362.0
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,1.599.751,1.810.425,1599751.0,1810425.0
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,525.191,513.992,525191.0,513992.0
Nợ nghi ngờ,Nợ nghi ngờ,Nợ nghi ngờ,626.723,548.566,626723.0,548566.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,733.036,520.683,733036.0,520683.0
,,,123.131.648,104.497.028,123131648.0,104497028.0
