row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
"Mua sắm nhà, trụ sở","Mua sắm nhà, trụ sở","Mua sắm nhà, trụ sở",554.718,660.969,554718.0,660969.0
Phương tiện vận tải,Phương tiện vận tải,Phương tiện vận tải,256,7.942,256.0,7942.0
Mua sắm tài sản khác,Mua sắm tài sản khác,Mua sắm tài sản khác,22.473,3.543,22473.0,3543.0
,,,577.447,672.454,577447.0,672454.0
