row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,,
Dưới 12 tháng,Chứng chỉ tiền gửi > Dưới 12 tháng,Dưới 12 tháng,779.000,1.035.000,779000.0,1035000.0
Từ 12 tháng đến dưới 5 năm,Chứng chỉ tiền gửi > Từ 12 tháng đến dưới 5 năm,Từ 12 tháng đến dưới 5 năm,5.011.000,4.206.000,5011000.0,4206000.0
Từ 5 năm trở lên,Chứng chỉ tiền gửi > Từ 5 năm trở lên,Từ 5 năm trở lên,137.000,92.000,137000.0,92000.0
Trái phiếu thường,Trái phiếu thường,Trái phiếu thường,Trái phiếu thường,Trái phiếu thường,,
Từ 12 tháng đến dưới 5 năm,Trái phiếu thường > Từ 12 tháng đến dưới 5 năm,Từ 12 tháng đến dưới 5 năm,6.000.000,1.460.000,6000000.0,1460000.0
Từ 5 năm trở lên,Trái phiếu thường > Từ 5 năm trở lên,Từ 5 năm trở lên,3.000.000,3.000.000,3000000.0,3000000.0
,,,14.927.000,9.793.000,14927000.0,9793000.0
