row_label_raw,row_label_full,Công ty Cổ phần Năng lượng Bắc Hà > Công ty Cổ phần CMC > Công ty Cổ phần Tập đoàn đầu tư I.P.A > Công ty TNHH MTV Đầu tư và Phát triển DB,Hợp đồng > 2021102546032/22102021/HDMB-VAR ngày > 22/10/20212021111248155/12112021/HDMB-VAR ngày > 12/11/20212022050564736/05052022/HDMB-VAR ngày > 05/5/20222022072972270/29072022/HDMB-VAR ngày > 29/7/2022393415/060012023/HDMB TP-V ngày 06/01/2023,Ngày phát hành > 11/11/2020 > 11/08/2021 > 25/02/2022 > 26/10/2021,Kỳ hạn > 3 năm > 4 năm > 3 năm,"Lãi suất > 10%/năm > 10,6%/năm > 9,5%/năm",31/12/2023 > Số lượng > - > 139.645 > - > 44.558 > 9.837,31/12/2023 > Đơn giá VND > - > 103.479 > - > 107.296 > 104.757,31/12/2023 > Thành tiền VND > - > 14.450.324.955 > - > 4.780.895.168 > 1.030.494.609,01/01/2023 > Số lượng > 214.934 > 139.645 > 10.082 > 44.558 > -,01/01/2023 > Đơn giá VND > 109.784 > 103.479 > 102.207 > 107.296 > -,01/01/2023 > Thành tiền VND > 23.596.314.256 > 14.450.324.955 > 1.030.450.974 > 4.780.895.168 > -,numeric__Hợp đồng > 2021102546032/22102021/HDMB-VAR ngày > 22/10/20212021111248155/12112021/HDMB-VAR ngày > 12/11/20212022050564736/05052022/HDMB-VAR ngày > 05/5/20222022072972270/29072022/HDMB-VAR ngày > 29/7/2022393415/060012023/HDMB TP-V ngày 06/01/2023,numeric__Ngày phát hành > 11/11/2020 > 11/08/2021 > 25/02/2022 > 26/10/2021,numeric__Kỳ hạn > 3 năm > 4 năm > 3 năm,"numeric__Lãi suất > 10%/năm > 10,6%/năm > 9,5%/năm",numeric__31/12/2023 > Số lượng > - > 139.645 > - > 44.558 > 9.837,numeric__31/12/2023 > Đơn giá VND > - > 103.479 > - > 107.296 > 104.757,numeric__31/12/2023 > Thành tiền VND > - > 14.450.324.955 > - > 4.780.895.168 > 1.030.494.609,numeric__01/01/2023 > Số lượng > 214.934 > 139.645 > 10.082 > 44.558 > -,numeric__01/01/2023 > Đơn giá VND > 109.784 > 103.479 > 102.207 > 107.296 > -,numeric__01/01/2023 > Thành tiền VND > 23.596.314.256 > 14.450.324.955 > 1.030.450.974 > 4.780.895.168 > -
,,,,,,,194.040,315.532,20.261.714.732,409.219,422.766,43.857.985.353,,,,,194040.0,315532.0,20261714732.0,409219.0,422766.0,43857985353.0
