row_label_raw,row_label_full,col_0,31/12/2023,01/01/2023,numeric__31/12/2023,numeric__01/01/2023
,,,VND,VND,,
a.2) Chi tiết theo đối tượng,a.2) Chi tiết theo đối tượng,a.2) Chi tiết theo đối tượng,a.2) Chi tiết theo đối tượng,a.2) Chi tiết theo đối tượng,,
- Công ty Cổ phần Đầu tư và Phát triển Bất động sản Thế Kỳ,a.2) Chi tiết theo đối tượng > - Công ty Cổ phần Đầu tư và Phát triển Bất động sản Thế Kỳ,- Công ty Cổ phần Đầu tư và Phát triển Bất động sản Thế Kỳ,-,875.723.893,,875723893.0
- Công ty TNHH Quản lý Đối tác Liên kết Cen,a.2) Chi tiết theo đối tượng > - Công ty TNHH Quản lý Đối tác Liên kết Cen,- Công ty TNHH Quản lý Đối tác Liên kết Cen,7.000.000.000,7.000.000.000,7000000000.0,7000000000.0
- Công ty Cổ phần Dịch vụ Golf và Lữ hành Thế Kỳ,a.2) Chi tiết theo đối tượng > - Công ty Cổ phần Dịch vụ Golf và Lữ hành Thế Kỳ,- Công ty Cổ phần Dịch vụ Golf và Lữ hành Thế Kỳ,,67.609.109,,67609109.0
- Công ty Cổ phần Cen HCM,a.2) Chi tiết theo đối tượng > - Công ty Cổ phần Cen HCM,- Công ty Cổ phần Cen HCM,-,35.000.000,,35000000.0
- Công ty Cổ phần CEN Hải Phòng,a.2) Chi tiết theo đối tượng > - Công ty Cổ phần CEN Hải Phòng,- Công ty Cổ phần CEN Hải Phòng,880.000.000,1.780.000.000,880000000.0,1780000000.0
- Công ty Cổ phần CEN Thanh Hóa,a.2) Chi tiết theo đối tượng > - Công ty Cổ phần CEN Thanh Hóa,- Công ty Cổ phần CEN Thanh Hóa,60.000.000,60.000.000,60000000.0,60000000.0
- Công ty Cổ phần CEN Bắc Ninh,a.2) Chi tiết theo đối tượng > - Công ty Cổ phần CEN Bắc Ninh,- Công ty Cổ phần CEN Bắc Ninh,6.850.000.000,8.600.000.000,6850000000.0,8600000000.0
- Công ty Cổ phần Bất Đông Sản Galaxy Land (2),a.2) Chi tiết theo đối tượng > - Công ty Cổ phần Bất Đông Sản Galaxy Land (2),- Công ty Cổ phần Bất Đông Sản Galaxy Land (2),6.421.599.822,504.838.320,6421599822.0,504838320.0
- Công ty Cổ phần Đầu tư và Phát triển Việt Anh (3),a.2) Chi tiết theo đối tượng > - Công ty Cổ phần Đầu tư và Phát triển Việt Anh (3),- Công ty Cổ phần Đầu tư và Phát triển Việt Anh (3),16.457.663.384,1.550.409.924,16457663384.0,1550409924.0
- Công ty Cổ phần Dịch vụ và Đầu tư Trustlink (4),a.2) Chi tiết theo đối tượng > - Công ty Cổ phần Dịch vụ và Đầu tư Trustlink (4),- Công ty Cổ phần Dịch vụ và Đầu tư Trustlink (4),107.400.000.000,107.400.000.000,107400000000.0,107400000000.0
- Công ty Cổ phần Phát triển nhà Bình Minh,a.2) Chi tiết theo đối tượng > - Công ty Cổ phần Phát triển nhà Bình Minh,- Công ty Cổ phần Phát triển nhà Bình Minh,-,91.869.987.999,,91869987999.0
- Các đối tượng khác,a.2) Chi tiết theo đối tượng > - Các đối tượng khác,- Các đối tượng khác,90.545.250.584,180.580.984.932,90545250584.0,180580984932.0
,,,235.614.513.790,400.324.554.177,235614513790.0,400324554177.0
,,,31/12/2023,01/01/2023,,
,,,VND,VND,,
b) Dài hạn,b) Dài hạn,b) Dài hạn,b) Dài hạn,b) Dài hạn,,
b.1) Chi tiết theo nội dung,b.1) Chi tiết theo nội dung,b.1) Chi tiết theo nội dung,b.1) Chi tiết theo nội dung,b.1) Chi tiết theo nội dung,,
"- Nhận ký quỹ, ký cược dài hạn","b.1) Chi tiết theo nội dung > - Nhận ký quỹ, ký cược dài hạn","- Nhận ký quỹ, ký cược dài hạn",21.275.445.192,3.280.592.952,21275445192.0,3280592952.0
,,,21.275.445.192,3.280.592.952,21275445192.0,3280592952.0
b.2) Chi tiết theo đối tượng,b.2) Chi tiết theo đối tượng,b.2) Chi tiết theo đối tượng,b.2) Chi tiết theo đối tượng,b.2) Chi tiết theo đối tượng,,
- Công ty Cổ phần Cen Housing,b.2) Chi tiết theo đối tượng > - Công ty Cổ phần Cen Housing,- Công ty Cổ phần Cen Housing,654.516.372,-,654516372.0,
- Công ty Cổ phần Cen Academy,b.2) Chi tiết theo đối tượng > - Công ty Cổ phần Cen Academy,- Công ty Cổ phần Cen Academy,10.000.000.000,-,10000000000.0,
- Công ty Cổ phần Tập đoàn IWOW,b.2) Chi tiết theo đối tượng > - Công ty Cổ phần Tập đoàn IWOW,- Công ty Cổ phần Tập đoàn IWOW,480.557.060,480.557.060,480557060.0,480557060.0
- Công ty Cổ phần Phát triển Giáo dục IGARTEN,b.2) Chi tiết theo đối tượng > - Công ty Cổ phần Phát triển Giáo dục IGARTEN,- Công ty Cổ phần Phát triển Giáo dục IGARTEN,1.158.272.970,1.158.272.970,1158272970.0,1158272970.0
- Các đối tượng khác,b.2) Chi tiết theo đối tượng > - Các đối tượng khác,- Các đối tượng khác,8.982.098.790,1.641.762.922,8982098790.0,1641762922.0
,,,21.275.445.192,3.280.592.952,21275445192.0,3280592952.0
