row_label_raw,row_label_full,Ngân hàng TMCP Công thương Việt Nam > Ngân hàng BIDV - Chi nhánh Thái Hà (vay thầu chi) > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Thái Hà > Ngân hàng TMCP Quân Đội - Chi nhánh Đồng Đa > Ngân hàng VPBank Hội sở (vay thầu chi) > Ngân hàng TNHH Indovina Chi nhánh Thiên Long (vi),"Lãi suất năm > 11,40% > 5,2% - 5,9% > 8,8% - 9% > 9,66% > 8,50% > 6,80%",Thời hạn vay > 4 tháng > 6 tháng và gia hạn khi có nhu cầu > 160 ngày > Tối đa 12 tháng > Quay vòng 1 tháng 1 lần > 6 tháng,"Mục đích vay > Bổ sung vốn lưu động > Bổ sung vốn lưu động phục vụ hoạt động sản xuất kinh doanh > Đầu tư 40 lô đất tại dự án Paradise Đải Lải, Vĩnh Phúc. > Bổ sung vốn lưu động phục vụ hoạt động sản xuất kinh > Bổ sung vốn lưu động phục vụ hoạt động sản xuất kinh doanh",Hình thức bảo đảm > Tài sản > Tài sản (1) > Tài sản (2) > Tài sản > Tài sản (3),31/12/2023 > VND > - > 84.917.091.846 > 186.705.959.975 > - > 42.000.000.000,01/01/2023 > VND > 21.781.676.199 > 74.970.000.000 > 283.387.176.161 > 9.877.348.394 > 94.979.683.208 > -,"numeric__Lãi suất năm > 11,40% > 5,2% - 5,9% > 8,8% - 9% > 9,66% > 8,50% > 6,80%",numeric__Thời hạn vay > 4 tháng > 6 tháng và gia hạn khi có nhu cầu > 160 ngày > Tối đa 12 tháng > Quay vòng 1 tháng 1 lần > 6 tháng,"numeric__Mục đích vay > Bổ sung vốn lưu động > Bổ sung vốn lưu động phục vụ hoạt động sản xuất kinh doanh > Đầu tư 40 lô đất tại dự án Paradise Đải Lải, Vĩnh Phúc. > Bổ sung vốn lưu động phục vụ hoạt động sản xuất kinh > Bổ sung vốn lưu động phục vụ hoạt động sản xuất kinh doanh",numeric__Hình thức bảo đảm > Tài sản > Tài sản (1) > Tài sản (2) > Tài sản > Tài sản (3),numeric__31/12/2023 > VND > - > 84.917.091.846 > 186.705.959.975 > - > 42.000.000.000,numeric__01/01/2023 > VND > 21.781.676.199 > 74.970.000.000 > 283.387.176.161 > 9.877.348.394 > 94.979.683.208 > -
,,,,,,,313.623.051.821,484.995.883.962,,,,,313623051821.0,484995883962.0
