row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,396.713.339.451,595.249.372.110,396713339451.0,595249372110.0
Thuế TNDN theo thuế suất 20% áp dụng cho Công ty,Thuế TNDN theo thuế suất 20% áp dụng cho Công ty,Thuế TNDN theo thuế suất 20% áp dụng cho Công ty,79.342.667.890,119.049.874.422,79342667890.0,119049874422.0
Các khoản điều chỉnh:,Các khoản điều chỉnh:,Các khoản điều chỉnh:,,,,
Tài sản thuế TNDN hoãn lại chưa được ghi nhận với lỗ tính thuế,Các khoản điều chỉnh: > Tài sản thuế TNDN hoãn lại chưa được ghi nhận với lỗ tính thuế,Tài sản thuế TNDN hoãn lại chưa được ghi nhận với lỗ tính thuế,-,22.596.275.650,,22596275650.0
Điều chỉnh tăng chi phí lãi vay vốn hóa theo biên bản thanh tra thuế,Các khoản điều chỉnh: > Điều chỉnh tăng chi phí lãi vay vốn hóa theo biên bản thanh tra thuế,Điều chỉnh tăng chi phí lãi vay vốn hóa theo biên bản thanh tra thuế,(14.422.892.501),-,-14422892501.0,
Lợi nhuận được chia bởi công ty con không chịu thuế TNDN,Các khoản điều chỉnh: > Lợi nhuận được chia bởi công ty con không chịu thuế TNDN,Lợi nhuận được chia bởi công ty con không chịu thuế TNDN,(140.000.000),(152.058.203.022),-140000000.0,-152058203022.0
Lỗ năm trước chuyển sang,Các khoản điều chỉnh: > Lỗ năm trước chuyển sang,Lỗ năm trước chuyển sang,(23.418.979.488),(4.544.327.247),-23418979488.0,-4544327247.0
Các khoản điều chỉnh khác,Các khoản điều chỉnh: > Các khoản điều chỉnh khác,Các khoản điều chỉnh khác,(5.303.817.720),3.099.731.666,-5303817720.0,3099731666.0
Chi phí thuế TNDN,Các khoản điều chỉnh: > Chi phí thuế TNDN,Chi phí thuế TNDN,36.056.978.181,(11.856.648.531),36056978181.0,-11856648531.0
