row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Đơn vị tính: VND > Số cuối năm > 10.984.250.020 > 31.612.186.640 > 496.266.138.507,Đơn vị tính: VND > Số đầu năm > 7.387.012.936 > 29.548.051.744 > 496.544.119.091,numeric__Đơn vị tính: VND > Số cuối năm > 10.984.250.020 > 31.612.186.640 > 496.266.138.507,numeric__Đơn vị tính: VND > Số đầu năm > 7.387.012.936 > 29.548.051.744 > 496.544.119.091
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,538.862.575.167,533.479.183.771,538862575167.0,533479183771.0
