row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Giá vốn bất động sản đã chuyển nhượng,Giá vốn bất động sản đã chuyển nhượng,Giá vốn bất động sản đã chuyển nhượng,1.387.542.356.900,(90.268.958.054),1387542356900.0,-90268958054.0
Giá vốn cung cấp dịch vụ lưu trú,Giá vốn cung cấp dịch vụ lưu trú,Giá vốn cung cấp dịch vụ lưu trú,97.853.664.577,95.196.163.055,97853664577.0,95196163055.0
Giá vốn cung cấp dịch vụ khác,Giá vốn cung cấp dịch vụ khác,Giá vốn cung cấp dịch vụ khác,75.506.818.638,92.048.054.364,75506818638.0,92048054364.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.560.902.840.115,96.975.259.365,1560902840115.0,96975259365.0
