row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Dự án The Terra Bắc Giang,Dự án The Terra Bắc Giang,Dự án The Terra Bắc Giang,47.377.053.839,263.557.810.098,47377053839.0,263557810098.0
Dự án The Terra An Hưng,Dự án The Terra An Hưng,Dự án The Terra An Hưng,244.208.568,748.599.555,244208568.0,748599555.0
Chuyển nhượng phần vốn góp công ty con,Chuyển nhượng phần vốn góp công ty con,Chuyển nhượng phần vốn góp công ty con,-,700.000.000.000,,700000000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,47.621.262.407,964.306.409.653,47621262407.0,964306409653.0
