row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
100,100,100,A. TÀI SẢN NGĂN HẠN,,2.502.850.640.575,3.746.767.157.447,,,2502850640575.0,3746767157447.0
110,110,110,I. Tiền và các khoản tương đương tiền,4,445.543.340.188,135.495.634.558,,4.0,445543340188.0,135495634558.0
111,111,111,1. Tiền,,137.615.200.236,44.553.452.041,,,137615200236.0,44553452041.0
112,112,112,2. Các khoản tương đương tiền,,307.928.139.952,90.942.182.517,,,307928139952.0,90942182517.0
120,120,120,II. Đầu tư tài chính ngắn hạn,5,106.603.556,103.055.000,,5.0,106603556.0,103055000.0
123,123,123,1. Đầu tư nắm giữ đến ngày đáo hạn,,106.603.556,103.055.000,,,106603556.0,103055000.0
130,130,130,III. Các khoản phải thu ngắn hạn,,1.196.562.395.067,1.714.083.411.877,,,1196562395067.0,1714083411877.0
131,131,131,1. Phải thu ngắn hạn khách hàng,6.1,151.192.256.925,79.386.733.794,,61.0,151192256925.0,79386733794.0
132,132,132,2. Trả trước cho người bán ngắn hạn,6.2,12.322.510.458,12.459.563.511,,62.0,12322510458.0,12459563511.0
135,135,135,3. Phải thu về cho vay ngắn hạn,7,544.076.736.121,1.123.123.456.121,,7.0,544076736121.0,1123123456121.0
136,136,136,4. Phải thu ngắn hạn khác,8,514.614.295.820,523.112.262.708,,8.0,514614295820.0,523112262708.0
137,137,137,5. Dự phòng phải thu ngắn hạn khó đòi,9,(25.643.404.257),(23.998.604.257),,9.0,-25643404257.0,-23998604257.0
140,140,140,IV. Hàng tồn kho,10,857.613.198.404,1.867.199.130.973,,10.0,857613198404.0,1867199130973.0
141,141,141,1. Hàng tồn kho,,865.015.903.797,1.874.601.836.366,,,865015903797.0,1874601836366.0
149,149,149,2. Dự phòng giảm giá hàng tồn kho,,(7.402.705.393),(7.402.705.393),,,-7402705393.0,-7402705393.0
150,150,150,V. Tài sản ngắn hạn khác,,3.025.103.360,29.885.925.039,,,3025103360.0,29885925039.0
151,151,151,1. Chỉ phí trả trước ngắn hạn,11,2.940.758.938,3.552.510.769,,11.0,2940758938.0,3552510769.0
152,152,152,2. Thuế GTGT được khấu trừ,19,84.344.422,16.942.893.872,,19.0,84344422.0,16942893872.0
153,153,153,3. Thuế và các khoản khác phải thu Nhà nước,19,-,9.390.520.398,,19.0,,9390520398.0
