row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,208.516.319.404,319.761.092.575,208516319404.0,319761092575.0
Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,6.946.914.869,5.767.978.411,6946914869.0,5767978411.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,143.592.878,181.957.439,143592878.0,181957439.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,215.606.827.151,325.711.028.425,215606827151.0,325711028425.0
