row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
"Chi phí xây dựng, phát triển bắt động sản","Chi phí xây dựng, phát triển bắt động sản","Chi phí xây dựng, phát triển bắt động sản",353.561.269.293,380.071.345.023,353561269293.0,380071345023.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,80.366.992.525,89.490.151.498,80366992525.0,89490151498.0
Chi phí khấu hao,Chi phí khấu hao,Chi phí khấu hao,37.109.782.133,36.637.963.134,37109782133.0,36637963134.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,159.594.442.279,184.043.785.102,159594442279.0,184043785102.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,34.091.813.979,40.516.070.597,34091813979.0,40516070597.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,664.724.300.209,730.759.315.354,664724300209.0,730759315354.0
