row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Phải thu về cho vay các bên khác (*),Phải thu về cho vay các bên khác (*),Phải thu về cho vay các bên khác (*),352.851.736.121,597.523.456.121,352851736121.0,597523456121.0
- Công ty TNHH MTV Đầu tư Hùng Sơn,- Công ty TNHH MTV Đầu tư Hùng Sơn,- Công ty TNHH MTV Đầu tư Hùng Sơn,268.700.000.000,-,268700000000.0,
- Công ty TNHH Đầu tư Bất động sản Hưng Phú,- Công ty TNHH Đầu tư Bất động sản Hưng Phú,- Công ty TNHH Đầu tư Bất động sản Hưng Phú,-,410.602.000.000,,410602000000.0
- Ông Nguyễn Hồng Phong,- Ông Nguyễn Hồng Phong,- Ông Nguyễn Hồng Phong,-,146.395.720.000,,146395720000.0
- Các bên khác,- Các bên khác,- Các bên khác,84.151.736.121,40.525.736.121,84151736121.0,40525736121.0
Phải thu về cho vay các bên liên quan(Thuyết minh số 30),Phải thu về cho vay các bên liên quan(Thuyết minh số 30),Phải thu về cho vay các bên liên quan(Thuyết minh số 30),191.225.000.000,525.600.000.000,191225000000.0,525600000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,544.076.736.121,1.123.123.456.121,544076736121.0,1123123456121.0
