row_label_raw,row_label_full,Năm phát sinh > 2021 > 2022 > 2023,Có thể chuyển lỗ đến năm > 2026 > 2027 > 2028,Lỗ tính thuế > 7.337.377.989 > 57.363.842.070 > 52.393.677.380,Đã chuyển lỗ đến ngày 31/12/2024 > (7.337.377.989) > (57.363.842.070) > (52.393.677.380),Không được chuyển lỗ > -,Chưa chuyển lỗ tại ngày 31/12/2024 > -,numeric__Có thể chuyển lỗ đến năm > 2026 > 2027 > 2028,numeric__Lỗ tính thuế > 7.337.377.989 > 57.363.842.070 > 52.393.677.380,numeric__Đã chuyển lỗ đến ngày 31/12/2024 > (7.337.377.989) > (57.363.842.070) > (52.393.677.380),numeric__Không được chuyển lỗ > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2024 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,117.094.897.439,(117.094.897.439),-,-,,117094897439.0,-117094897439.0,,
