row_label_raw,row_label_full,"Đầu tư vào công ty con(Thuyết minh số 17.1) > Đầu tư vào công ty liên doanh, liênkết (Thuyết minh số 17.2)",Số cuối năm > Giá gốc > 2.241.271.250.000 > 1.056.264.660.272,Số cuối năm > Dự phòng > - > (7.777.001.393),Số cuối năm > Giá trị ghi số > 2.241.271.250.000 > 1.048.487.658.879,Số đầu năm > Giá gốc > 2.037.271.250.000 > 1.056.264.660.272,Số đầu năm > Dự phòng > - > (7.777.001.393),Số đầu năm > Giá trị ghi số > 2.037.271.250.000 > 1.048.487.658.879,numeric__Số cuối năm > Giá gốc > 2.241.271.250.000 > 1.056.264.660.272,numeric__Số cuối năm > Dự phòng > - > (7.777.001.393),numeric__Số cuối năm > Giá trị ghi số > 2.241.271.250.000 > 1.048.487.658.879,numeric__Số đầu năm > Giá gốc > 2.037.271.250.000 > 1.056.264.660.272,numeric__Số đầu năm > Dự phòng > - > (7.777.001.393),numeric__Số đầu năm > Giá trị ghi số > 2.037.271.250.000 > 1.048.487.658.879
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.297.535.910.272,(7.777.001.393),3.289.758.908.879,3.093.535.910.272,(7.777.001.393),3.085.758.908.879,3297535910272.0,-7777001393.0,3289758908879.0,3093535910272.0,-7777001393.0,3085758908879.0
