row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Dự án Khu đô thị mới Cồn Khương – thành phố Cần Thơ (*),Dự án Khu đô thị mới Cồn Khương – thành phố Cần Thơ (*),Dự án Khu đô thị mới Cồn Khương – thành phố Cần Thơ (*),307.268.167.339,307.108.065.245,307268167339.0,307108065245.0
Dự án Lộc Bình – tỉnh Thừa Thiên Huế,Dự án Lộc Bình – tỉnh Thừa Thiên Huế,Dự án Lộc Bình – tỉnh Thừa Thiên Huế,53.671.011.821,53.346.933.242,53671011821.0,53346933242.0
Các dự án khác,Các dự án khác,Các dự án khác,56.338.242.498,68.027.720.368,56338242498.0,68027720368.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,417.277.421.658,428.482.718.855,417277421658.0,428482718855.0
