row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Chi phí sản xuất kinh doanh đồ đang (*),Chi phí sản xuất kinh doanh đồ đang (*),Chi phí sản xuất kinh doanh đồ đang (*),669.102.813.040,(7.402.705.393),1.862.371.265.403,(7.402.705.393),669102813040.0,-7402705393.0,1862371265403.0,-7402705393.0
Thành phẩm (**),Thành phẩm (**),Thành phẩm (**),183.632.785.835,-,-,-,183632785835.0,,,
Hàng hóa,Hàng hóa,Hàng hóa,11.129.333.552,-,11.130.322.952,-,11129333552.0,,11130322952.0,
Công cụ dụng cụ,Công cụ dụng cụ,Công cụ dụng cụ,984.659.395,-,820.152.483,-,984659395.0,,820152483.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",166.311.975,-,280.095.528,-,166311975.0,,280095528.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,865.015.903.797,(7.402.705.393),1.874.601.836.366,(7.402.705.393),865015903797.0,-7402705393.0,1874601836366.0,-7402705393.0
