row_label_raw,row_label_full,col_0,Tại ngày1.1.2020VND,TăngVND,GiảmVND,Tại ngày31.12.2020VND,numeric__Tại ngày1.1.2020VND,numeric__TăngVND,numeric__GiảmVND,numeric__Tại ngày31.12.2020VND
Vay ngân hàng (*),Vay ngân hàng (*),Vay ngân hàng (*),3.700.000.000,-,(3.700.000.000),-,3700000000.0,,-3700000000.0,
