row_label_raw,row_label_full,col_0,2023VND,2022VND,numeric__2023VND,numeric__2022VND
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,507.802.873.157,396.080.763.996,507802873157.0,396080763996.0
Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,7.142.717.988,7.142.717.988,7142717988.0,7142717988.0
Lỗ chênh lệch tỷ giá hối đoái đã thực hiện,Lỗ chênh lệch tỷ giá hối đoái đã thực hiện,Lỗ chênh lệch tỷ giá hối đoái đã thực hiện,754.698.633,709.635.277,754698633.0,709635277.0
Lỗ chênh lệch tỷ giá hối đoái chưa thực hiện,Lỗ chênh lệch tỷ giá hối đoái chưa thực hiện,Lỗ chênh lệch tỷ giá hối đoái chưa thực hiện,120.217.542,-,120217542.0,
Chi phí khác,Chi phí khác,Chi phí khác,10.758.263.671,5.686.838.510,10758263671.0,5686838510.0
,,,526.578.770.991,409.619.955.771,526578770991.0,409619955771.0
