row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Trên 5 năm,31/12/2023VND > 69.436.465.328 > 216.714.197.801 > 248.948.878.080,1/1/2023VND > 56.820.752.426 > 81.851.694.045 > 109.515.926.667,numeric__31/12/2023VND > 69.436.465.328 > 216.714.197.801 > 248.948.878.080,numeric__1/1/2023VND > 56.820.752.426 > 81.851.694.045 > 109.515.926.667
,,,535.099.541.208,248.188.373.138,535099541208.0,248188373138.0
