row_label_raw,row_label_full,Đầu tư tài chính ngắn hạn▪ Đầu tư nằm giữ đến ngày đáo hạn (a),31/12/2023VND > -,1/1/2023VND > 2.500.000.000,numeric__31/12/2023VND > -,numeric__1/1/2023VND > 2.500.000.000
Đầu tư tài chính dài hạn▪ Đầu tư vào một công ty liên kết (b),Đầu tư tài chính dài hạn▪ Đầu tư vào một công ty liên kết (b),Đầu tư tài chính dài hạn▪ Đầu tư vào một công ty liên kết (b),2.126.162.912.542,2.135.490.172.000,2126162912542.0,2135490172000.0
