row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,2023 VND,2022 VND,numeric__Mã số,numeric__Thuyết minh,numeric__2023 VND,numeric__2022 VND
Lỗ sau thuế TNDN(mang sang từ trang trước),Lỗ sau thuế TNDN(mang sang từ trang trước),Lỗ sau thuế TNDN(mang sang từ trang trước),60,,(539.854.179.794),(233.758.957.459),60.0,,-539854179794.0,-233758957459.0
Phân bổ:,Phân bổ:,Phân bổ:,Phân bổ:,Phân bổ:,Phân bổ:,Phân bổ:,,,,
Cổ đông của Công ty,Phân bổ: > Cổ đông của Công ty,Cổ đông của Công ty,61,,(385.506.615.174),(145.251.265.423),61.0,,-385506615174.0,-145251265423.0
Cổ đông không kiểm soát,Phân bổ: > Cổ đông không kiểm soát,Cổ đông không kiểm soát,62,,(154.347.564.620),(88.507.692.036),62.0,,-154347564620.0,-88507692036.0
Lỗ trên cổ phiếu,Lỗ trên cổ phiếu,Lỗ trên cổ phiếu,Lỗ trên cổ phiếu,Lỗ trên cổ phiếu,Lỗ trên cổ phiếu,Lỗ trên cổ phiếu,,,,
Lỗ cơ bản trên cổ phiếu,Lỗ trên cổ phiếu > Lỗ cơ bản trên cổ phiếu,Lỗ cơ bản trên cổ phiếu,70,37,(1.178),(444),70.0,37.0,-1178.0,-444.0
