row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Hội đồng Quản trị,Hội đồng Quản trị,Hội đồng Quản trị,Hội đồng Quản trị,Hội đồng Quản trị,,
Ông Nguyễn Xuân Hòa,Hội đồng Quản trị > Ông Nguyễn Xuân Hòa,Ông Nguyễn Xuân Hòa,1.034.655.238,-,1034655238.0,
Ông Phan Công Thành,Hội đồng Quản trị > Ông Phan Công Thành,Ông Phan Công Thành,1.319.774.609,-,1319774609.0,
Ông Trịnh Văn Khiêm,Hội đồng Quản trị > Ông Trịnh Văn Khiêm,Ông Trịnh Văn Khiêm,1.811.569.993,1.642.081.715,1811569993.0,1642081715.0
Ông Nguyễn Ngọc Anh,Hội đồng Quản trị > Ông Nguyễn Ngọc Anh,Ông Nguyễn Ngọc Anh,881.947.000,109.481.454,881947000.0,109481454.0
Ông Hoàng Trọng Dũng,Hội đồng Quản trị > Ông Hoàng Trọng Dũng,Ông Hoàng Trọng Dũng,683.413.306,1.856.544.776,683413306.0,1856544776.0
Ông Dương Trí Hội,Hội đồng Quản trị > Ông Dương Trí Hội,Ông Dương Trí Hội,998.276.101,1.733.053.856,998276101.0,1733053856.0
Ông Hồ Quyết Thắng,Hội đồng Quản trị > Ông Hồ Quyết Thắng,Ông Hồ Quyết Thắng,1.420.709.988,608.951.838,1420709988.0,608951838.0
Ông Lê Cự Tân,Hội đồng Quản trị > Ông Lê Cự Tân,Ông Lê Cự Tân,654.488.819,1.889.993.078,654488819.0,1889993078.0
Ban Tổng Giám đốc,Ban Tổng Giám đốc,Ban Tổng Giám đốc,Ban Tổng Giám đốc,Ban Tổng Giám đốc,,
Ông Phan Công Thành,Ông Phan Công Thành,Ông Phan Công Thành,(*),(*),,
Ông Đào Văn Ngọc,Ông Phan Công Thành > Ông Đào Văn Ngọc,Ông Đào Văn Ngọc,1.778.579.032,1.596.384.952,1778579032.0,1596384952.0
Bà Trần Thị Phương Thảo,Ông Phan Công Thành > Bà Trần Thị Phương Thảo,Bà Trần Thị Phương Thảo,1.819.923.721,1.733.053.856,1819923721.0,1733053856.0
Ông Tạ Quang Huy,Ông Phan Công Thành > Ông Tạ Quang Huy,Ông Tạ Quang Huy,1.722.692.238,1.565.965.524,1722692238.0,1565965524.0
Ông Võ Ngọc Phương,Ông Phan Công Thành > Ông Võ Ngọc Phương,Ông Võ Ngọc Phương,1.650.013.731,1.572.343.719,1650013731.0,1572343719.0
Ông Cao Trung Kiên,Ông Phan Công Thành > Ông Cao Trung Kiên,Ông Cao Trung Kiên,1.415.001.469,1.671.906.909,1415001469.0,1671906909.0
Ông Vũ An,Ông Phan Công Thành > Ông Vũ An,Ông Vũ An,92.920.455,-,92920455.0,
