row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Ông Lê Văn Quốc Việt,Ông Lê Văn Quốc Việt,Ông Lê Văn Quốc Việt,167.734.661,1.277.703.857,167734661.0,1277703857.0
Bà Lê Thị Thu Hương,Bà Lê Thị Thu Hương,Bà Lê Thị Thu Hương,392.988.321,1.433.213.856,392988321.0,1433213856.0
Ban Kiểm soát,Ban Kiểm soát,Ban Kiểm soát,Ban Kiểm soát,Ban Kiểm soát,,
Ông Huỳnh Kim Nhân,Ban Kiểm soát > Ông Huỳnh Kim Nhân,Ông Huỳnh Kim Nhân,1.819.923.721,1.733.053.856,1819923721.0,1733053856.0
Ông Lương Phương,Ban Kiểm soát > Ông Lương Phương,Ông Lương Phương,297.153.967,290.961.702,297153967.0,290961702.0
Bà Trần Thị Phương,Ban Kiểm soát > Bà Trần Thị Phương,Bà Trần Thị Phương,1.148.620.982,500.179.022,1148620982.0,500179022.0
Ông Louis T.Nguyen,Ban Kiểm soát > Ông Louis T.Nguyen,Ông Louis T.Nguyen,77.297.292,280.456.480,77297292.0,280456480.0
Ông Lê Vinh Văn,Ban Kiểm soát > Ông Lê Vinh Văn,Ông Lê Vinh Văn,196.777.383,1.085.525.407,196777383.0,1085525407.0
,,,21.384.462.026,22.580.855.857,21384462026.0,22580855857.0
