row_label_raw,row_label_full,Đầu tư nằm giữ đến ngày đáo hạn,Số cuối năm > Giá gốc > Đầu tư nằm giữ đến ngày đáo hạn,Số cuối năm > VNDGiá trị ghi số > Đầu tư nằm giữ đến ngày đáo hạn,Số cuối năm > Giá gốc > Đầu tư nằm giữ đến ngày đáo hạn_1,Số đầu năm > VNDGiá trị ghi số > Đầu tư nằm giữ đến ngày đáo hạn,numeric__Số cuối năm > Giá gốc > Đầu tư nằm giữ đến ngày đáo hạn,numeric__Số cuối năm > VNDGiá trị ghi số > Đầu tư nằm giữ đến ngày đáo hạn,numeric__Số cuối năm > Giá gốc > Đầu tư nằm giữ đến ngày đáo hạn_1,numeric__Số đầu năm > VNDGiá trị ghi số > Đầu tư nằm giữ đến ngày đáo hạn
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,9.464.000.000.000,9.464.000.000.000,5.385.000.000.000,5.385.000.000.000,9464000000000.0,9464000000000.0,5385000000000.0,5385000000000.0
