row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
a. Phải thu ngắn hạn của khách hàng,a. Phải thu ngắn hạn của khách hàng,a. Phải thu ngắn hạn của khách hàng,a. Phải thu ngắn hạn của khách hàng,a. Phải thu ngắn hạn của khách hàng,,
Công ty TNHH Hóa chất và Xây dựng Phú Mỹ,a. Phải thu ngắn hạn của khách hàng > Công ty TNHH Hóa chất và Xây dựng Phú Mỹ,Công ty TNHH Hóa chất và Xây dựng Phú Mỹ,23.293.722.660,16.948.855.002,23293722660.0,16948855002.0
Công ty Cổ phần Hóa chất Kỹ thuật Kim Phong,a. Phải thu ngắn hạn của khách hàng > Công ty Cổ phần Hóa chất Kỹ thuật Kim Phong,Công ty Cổ phần Hóa chất Kỹ thuật Kim Phong,7.729.125.844,3.529.275.718,7729125844.0,3529275718.0
Công ty Cổ phần F.A,a. Phải thu ngắn hạn của khách hàng > Công ty Cổ phần F.A,Công ty Cổ phần F.A,5.400.418.601,10.952.499.956,5400418601.0,10952499956.0
Công ty Liên doanh Điều hành Hoàng Long,a. Phải thu ngắn hạn của khách hàng > Công ty Liên doanh Điều hành Hoàng Long,Công ty Liên doanh Điều hành Hoàng Long,5.049.774.400,11.121.726.000,5049774400.0,11121726000.0
Công ty TNHH Thương mại Dịch vụ và Kinh doanh Nhà Vĩnh Lộc,a. Phải thu ngắn hạn của khách hàng > Công ty TNHH Thương mại Dịch vụ và Kinh doanh Nhà Vĩnh Lộc,Công ty TNHH Thương mại Dịch vụ và Kinh doanh Nhà Vĩnh Lộc,4.414.904.407,10.831.076.276,4414904407.0,10831076276.0
"Kumsung Enc Co., Ltd","a. Phải thu ngắn hạn của khách hàng > Kumsung Enc Co., Ltd","Kumsung Enc Co., Ltd",-,50.007.500.000,,50007500000.0
"Kb Chemical Co., Ltd","a. Phải thu ngắn hạn của khách hàng > Kb Chemical Co., Ltd","Kb Chemical Co., Ltd",-,9.760.640.000,,9760640000.0
Các khách hàng khác,a. Phải thu ngắn hạn của khách hàng > Các khách hàng khác,Các khách hàng khác,8.092.144.580,20.309.456.788,8092144580.0,20309456788.0
,,,53.980.090.492,133.461.029.740,53980090492.0,133461029740.0
b. Phải thu ngắn hạn của khách hàng là các bên liên quan(chỉ tiết trình bày tại Thuyết minh số 34),a. Phải thu ngắn hạn của khách hàng > b. Phải thu ngắn hạn của khách hàng là các bên liên quan(chỉ tiết trình bày tại Thuyết minh số 34),b. Phải thu ngắn hạn của khách hàng là các bên liên quan(chỉ tiết trình bày tại Thuyết minh số 34),74.248.189.194,120.056.276.069,74248189194.0,120056276069.0
Tổng cộng,a. Phải thu ngắn hạn của khách hàng > Tổng cộng,Tổng cộng,128.228.279.686,253.517.305.809,128228279686.0,253517305809.0
