row_label_raw,row_label_full,b. Các khoản đầu tư tài chính dài hạn
Đầu tư vào công ty conCông ty Cổ phần Phân bón và Hóa chất Dầu khí Miền Bắc (i)Công ty Cổ phần Phân bón và Hóa chất Dầu khí Miền Trung (i)Công ty Cổ phần Phân bón và Hóa chất Dầu khí Đông Nam Bộ (i)Công ty Cổ phần Phân bón và Hóa chất Dầu khí Tây Nam Bộ (i),Đầu tư vào công ty conCông ty Cổ phần Phân bón và Hóa chất Dầu khí Miền Bắc (i)Công ty Cổ phần Phân bón và Hóa chất Dầu khí Miền Trung (i)Công ty Cổ phần Phân bón và Hóa chất Dầu khí Đông Nam Bộ (i)Công ty Cổ phần Phân bón và Hóa chất Dầu khí Tây Nam Bộ (i),Đầu tư vào công ty conCông ty Cổ phần Phân bón và Hóa chất Dầu khí Miền Bắc (i)Công ty Cổ phần Phân bón và Hóa chất Dầu khí Miền Trung (i)Công ty Cổ phần Phân bón và Hóa chất Dầu khí Đông Nam Bộ (i)Công ty Cổ phần Phân bón và Hóa chất Dầu khí Tây Nam Bộ (i)
