row_label_raw,row_label_full,col_0,CHỈ TIÊU,Mã số,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Mã số,numeric__Năm nay,numeric__Năm trước
III.,III.,III.,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,
1.,III. > 1.,1.,Tiền thu từ đi vay,33,5.052.141.976.529,-,,33.0,5052141976529.0,
2.,III. > 2.,2.,Tiền trả nợ gốc vay,34,(1.646.011.113.500),(707.152.179.119),,34.0,-1646011113500.0,-707152179119.0
3.,III. > 3.,3.,"Cổ tức, lợi nhuận đã trả cho chủ sở hữu",36,(782.516.698.600),(2.738.880.797.100),,36.0,-782516698600.0,-2738880797100.0
3.,III. > 3.,3.,Lưu chuyển tiên thuần từ hoạt động tài chính,40,2.623.614.164.429,(3.446.032.976.219),,40.0,2623614164429.0,-3446032976219.0
3.,III. > 3.,3.,Lưu chuyển tiên thuần trong năm (50=20+30+40),50,(297.828.117.518),(926.219.690.263),,50.0,-297828117518.0,-926219690263.0
3.,III. > 3.,3.,Tiền và tương đương tiền đầu năm,60,881.189.688.014,1.808.047.736.004,,60.0,881189688014.0,1808047736004.0
3.,III. > 3.,3.,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,61,3.183.989.043,(638.357.727),,61.0,3183989043.0,-638357727.0
3.,III. > 3.,3.,Tiền và tương đương tiên cuối năm (70=50+60+61),70,586.545.559.539,881.189.688.014,,70.0,586545559539.0,881189688014.0
