row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,5.170.090.474,4.827.318.285,5170090474.0,4827318285.0
Chi phí bảo hiểm,Chi phí bảo hiểm,Chi phí bảo hiểm,5.102.043.474,4.566.104.168,5102043474.0,4566104168.0
Khác,Khác,Khác,68.047.000,261.214.117,68047000.0,261214117.0
Dài hạn,Dài hạn,Dài hạn,92.829.324.703,95.597.815.057,92829324703.0,95597815057.0
Chi phí giải phóng mặt bằng (*),Chi phí giải phóng mặt bằng (*),Chi phí giải phóng mặt bằng (*),54.555.877.851,53.225.105.049,54555877851.0,53225105049.0
Chi phí bốc tầng phủ,Chi phí bốc tầng phủ,Chi phí bốc tầng phủ,31.302.380.808,28.854.659.920,31302380808.0,28854659920.0
Khác,Khác,Khác,6.971.066.044,13.518.050.088,6971066044.0,13518050088.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,97.999.415.177,100.425.133.342,97999415177.0,100425133342.0
