row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
"Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",1.328.700.000,1.942.217.661,1328700000.0,1942217661.0
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",167.362.727.053,117.248.741.424,167362727053.0,117248741424.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,5.318.652.046,2.740.643.237,5318652046.0,2740643237.0
Lãi từ thanh lý công ty liên kết,Lãi từ thanh lý công ty liên kết,Lãi từ thanh lý công ty liên kết,-,2.255.000.000,,2255000000.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,239.117.730,1.420.289.298,239117730.0,1420289298.0
,,,174.249.196.829,125.606.891.620,174249196829.0,125606891620.0
Trong đó: Doanh thu hoạt động tài chính phát sinh trong năm với các bên liên quan (được trình bày tại Thuyết minh số 39),Trong đó: Doanh thu hoạt động tài chính phát sinh trong năm với các bên liên quan (được trình bày tại Thuyết minh số 39),Trong đó: Doanh thu hoạt động tài chính phát sinh trong năm với các bên liên quan (được trình bày tại Thuyết minh số 39),149.602.334,888.296.333,149602334.0,888296333.0
