row_label_raw,row_label_full,Năm phát sinh > 2013 > 2014 > 2015 > 2016 > 2017 > 2018,Có thể chuyển lỗ đến năm > 2018 > 2019 > 2020 > 2021- > 2022 > 2023,Lỗ tính thuế VND > 510.005.372 (*) > 5.177.219.881 (*) > 53.463.252 (*) > 11.091.395.563 (*) > 6.590.762.575 (*) > 4.050.701.024 (**),Lỗ tính thuế VND > 510.005.372 (*) > 5.177.219.881 (*) > 53.463.252 (*) > 11.091.395.563 (*) > 6.590.762.575 (*) > 4.050.701.024 (**)_1,Đã chuyển lỗ đến ngày 31/12/2018 VND > (26.378.583) > (4.652.807.125) > - > (5.229.858.168) > - > (652.890.850),Không được chuyển lỗ VND > - > (300.512.413) > -,Chưa chuyển lỗ tại ngày 31/12/2018 VND > 483.626.789 > 524.412.756 > 53.463.252 > 5.561.024.982 > 6.590.762.575 > 3.397.810.174,numeric__Có thể chuyển lỗ đến năm > 2018 > 2019 > 2020 > 2021- > 2022 > 2023,numeric__Lỗ tính thuế VND > 510.005.372 (*) > 5.177.219.881 (*) > 53.463.252 (*) > 11.091.395.563 (*) > 6.590.762.575 (*) > 4.050.701.024 (**),numeric__Lỗ tính thuế VND > 510.005.372 (*) > 5.177.219.881 (*) > 53.463.252 (*) > 11.091.395.563 (*) > 6.590.762.575 (*) > 4.050.701.024 (**)_1,numeric__Đã chuyển lỗ đến ngày 31/12/2018 VND > (26.378.583) > (4.652.807.125) > - > (5.229.858.168) > - > (652.890.850),numeric__Không được chuyển lỗ VND > - > (300.512.413) > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2018 VND > 483.626.789 > 524.412.756 > 53.463.252 > 5.561.024.982 > 6.590.762.575 > 3.397.810.174
,,,,27.473.547.667,27.473.547.667,(10.561.934.726),(300.512.413),16.611.100.528,,27473547667.0,27473547667.0,-10561934726.0,-300512413.0,16611100528.0
