row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
"Chi phí trồng, chăm sóc và khai thác rừng","Chi phí trồng, chăm sóc và khai thác rừng","Chi phí trồng, chăm sóc và khai thác rừng",7.130.569.457,2.902.085.463,7130569457.0,2902085463.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,4.265.320.418,9.564.093.730,4265320418.0,9564093730.0
Chi phí phải trả ngắn hạn khác,Chi phí phải trả ngắn hạn khác,Chi phí phải trả ngắn hạn khác,11.365.789.685,8.509.600.735,11365789685.0,8509600735.0
,,,22.761.679.560,20.975.779.928,22761679560.0,20975779928.0
