row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,
Phải thu về cho vay từ các bên liên quan (i),Ngắn hạn > Phải thu về cho vay từ các bên liên quan (i),Phải thu về cho vay từ các bên liên quan (i),10.754.355.500,26.114.222.916,10754355500.0,26114222916.0
,,,10.754.355.500,26.114.222.916,10754355500.0,26114222916.0
Dự phòng phải thu cho vay ngắn hạn khó đòi,Ngắn hạn > Dự phòng phải thu cho vay ngắn hạn khó đòi,Dự phòng phải thu cho vay ngắn hạn khó đòi,(6.145.209.114),(10.097.932.781),-6145209114.0,-10097932781.0
Dài hạn,Dài hạn,Dài hạn,Dài hạn,Dài hạn,,
Phải thu cho vay các bên khác,Dài hạn > Phải thu cho vay các bên khác,Phải thu cho vay các bên khác,21.000.000,21.000.000,21000000.0,21000000.0
Phải thu về cho vay từ các bên liên quan (ii),Dài hạn > Phải thu về cho vay từ các bên liên quan (ii),Phải thu về cho vay từ các bên liên quan (ii),-,53.886.578.334,,53886578334.0
,,,21.000.000,53.907.578.334,21000000.0,53907578334.0
Dự phòng phải thu cho vay dài hạn khó đòi,Dài hạn > Dự phòng phải thu cho vay dài hạn khó đòi,Dự phòng phải thu cho vay dài hạn khó đòi,(21.000.000),(21.000.000),-21000000.0,-21000000.0
