row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,2.570.653.271.194,2.181.991.303.868,2570653271194.0,2181991303868.0
,,,2.570.653.271.194,2.181.991.303.868,2570653271194.0,2181991303868.0
