row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Công ty TNHH BDS và Dịch vụĐịa chính Hà Nội,Công ty TNHH BDS và Dịch vụĐịa chính Hà Nội,Công ty TNHH BDS và Dịch vụĐịa chính Hà Nội,2.860.000.000,2.860.000.000,2860000000.0,2860000000.0
Công ty TNHH Wenzhou Timber GroupLa Forestiere De Moloundou,Công ty TNHH Wenzhou Timber GroupLa Forestiere De Moloundou,Công ty TNHH Wenzhou Timber GroupLa Forestiere De Moloundou,2.063.593.0321.941.833.520,4.560.192.797-,2.063593032194183e+19,
Công ty TNHH Hong Kong Ping On Jewelry International Holding,Công ty TNHH Hong Kong Ping On Jewelry International Holding,Công ty TNHH Hong Kong Ping On Jewelry International Holding,-,30.937.251.500,,30937251500.0
Công ty Lefang Sarl,Công ty Lefang Sarl,Công ty Lefang Sarl,-,1.621.918.614,,1621918614.0
Các khoản trả trước khác,Các khoản trả trước khác,Các khoản trả trước khác,8.993.481.155,19.261.961.887,8993481155.0,19261961887.0
,,,15.858.907.707,59.241.324.798,15858907707.0,59241324798.0
