row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Giá vốn tử kinh doanh gỗ,Giá vốn tử kinh doanh gỗ,Giá vốn tử kinh doanh gỗ,750.565.471.212,831.525.035.950,750565471212.0,831525035950.0
Giá vốn tử bán thành phẩm,Giá vốn tử bán thành phẩm,Giá vốn tử bán thành phẩm,649.848.359.674,659.494.697.850,649848359674.0,659494697850.0
Giá vốn của hoạt động khai thác rừng trống,Giá vốn của hoạt động khai thác rừng trống,Giá vốn của hoạt động khai thác rừng trống,55.097.229.835,61.424.322.668,55097229835.0,61424322668.0
Giá vốn cung cấp dịch vụ,Giá vốn cung cấp dịch vụ,Giá vốn cung cấp dịch vụ,54.289.572.690,45.412.664.308,54289572690.0,45412664308.0
Giá vốn khác (*),Giá vốn khác (*),Giá vốn khác (*),83.359.491.415,27.439.516.933,83359491415.0,27439516933.0
,,,1.593.160.124.826,1.625.296.237.709,1593160124826.0,1625296237709.0
