row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Doanh thu nhận trướccho thuê văn phòng,Doanh thu nhận trướccho thuê văn phòng,Doanh thu nhận trướccho thuê văn phòng,6.828.476.955,6.491.053.315,6828476955.0,6491053315.0
Doanh thu chưa thực hiện khác,Doanh thu chưa thực hiện khác,Doanh thu chưa thực hiện khác,1.152.225.625,1.106.776.009,1152225625.0,1106776009.0
,,,7.980.702.580,7.597.829.324,7980702580.0,7597829324.0
