row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Công ty The Andersons,Công ty The Andersons,Công ty The Andersons,65.361.695.461,-,65361695461.0,
Công ty Cổ phần Liên kết và Phát triển THT VN,Công ty Cổ phần Liên kết và Phát triển THT VN,Công ty Cổ phần Liên kết và Phát triển THT VN,14.000.000.000,-,14000000000.0,
Công ty Cổ phần Phát triển Công nghiệp và Thiết bị Newgreen,Công ty Cổ phần Phát triển Công nghiệp và Thiết bị Newgreen,Công ty Cổ phần Phát triển Công nghiệp và Thiết bị Newgreen,7.879.408.000,-,7879408000.0,
Công ty Cổ phần Xây dựng Alpha,Công ty Cổ phần Xây dựng Alpha,Công ty Cổ phần Xây dựng Alpha,-,4.615.066.397,,4615066397.0
Công ty TNHH Dịch vụ Nông nghiệp Văn Sơn,Công ty TNHH Dịch vụ Nông nghiệp Văn Sơn,Công ty TNHH Dịch vụ Nông nghiệp Văn Sơn,-,7.490.468.030,,7490468030.0
Các khoản trả trước khác,Các khoản trả trước khác,Các khoản trả trước khác,148.111.130.885,168.392.621.871,148111130885.0,168392621871.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,235.352.234.346,180.498.156.298,235352234346.0,180498156298.0
