row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Chi phí xây dựng và phát triển bất động sản phải trả,Chi phí xây dựng và phát triển bất động sản phải trả,Chi phí xây dựng và phát triển bất động sản phải trả,43.010.065.332,56.239.141.845,43010065332.0,56239141845.0
Phí mở thư tín dụng,Phí mở thư tín dụng,Phí mở thư tín dụng,10.105.688.570,11.707.996.437,10105688570.0,11707996437.0
Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,7.062.229.674,7.125.690.083,7062229674.0,7125690083.0
Chi phí phải trả khác,Chi phí phải trả khác,Chi phí phải trả khác,4.335.716.908,1.462.338.590,4335716908.0,1462338590.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,64.513.700.484,76.535.166.955,64513700484.0,76535166955.0
