row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,
Chi phí môi giới bất động sản,Ngắn hạn > Chi phí môi giới bất động sản,Chi phí môi giới bất động sản,52.223.000.005,-,52223000005.0,
"Công cụ, dụng cụ","Ngắn hạn > Công cụ, dụng cụ","Công cụ, dụng cụ",23.329.030.213,19.503.838.347,23329030213.0,19503838347.0
Chi phí trả trước ngắn hạn khác,Ngắn hạn > Chi phí trả trước ngắn hạn khác,Chi phí trả trước ngắn hạn khác,3.190.400.384,1.175.252.216,3190400384.0,1175252216.0
TỔNG CỘNG,Ngắn hạn > TỔNG CỘNG,TỔNG CỘNG,78.742.430.602,20.679.090.563,78742430602.0,20679090563.0
Dài hạn,Dài hạn,Dài hạn,Dài hạn,Dài hạn,,
"Công cụ, dụng cụ","Dài hạn > Công cụ, dụng cụ","Công cụ, dụng cụ",39.508.197.356,51.610.471.296,39508197356.0,51610471296.0
Chi phí trả trước dài hạn khác,Dài hạn > Chi phí trả trước dài hạn khác,Chi phí trả trước dài hạn khác,32.294.576.656,2.113.710.682,32294576656.0,2113710682.0
TỔNG CỘNG,Dài hạn > TỔNG CỘNG,TỔNG CỘNG,71.802.774.012,53.724.181.978,71802774012.0,53724181978.0
