row_label_raw,row_label_full,Năm phát sinh > 2020 > 2021 > 2022,Có thể chuyển lỗ đến năm > 2025 > 2026 > 2027,Lỗ tính thuế (*) > 136.389.919.564 > 14.876.259.785 > 402.636.651.211,Đã chuyển lỗ đến ngày 31/12/2022 > (44.790.478.922) > -,Không được chuyển lỗ > -,Chưa chuyển lỗ tại ngày 31/12/2022 > 91.599.440.642 > 14.876.259.785 > 402.636.651.211,numeric__Có thể chuyển lỗ đến năm > 2025 > 2026 > 2027,numeric__Lỗ tính thuế (*) > 136.389.919.564 > 14.876.259.785 > 402.636.651.211,numeric__Đã chuyển lỗ đến ngày 31/12/2022 > (44.790.478.922) > -,numeric__Không được chuyển lỗ > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2022 > 91.599.440.642 > 14.876.259.785 > 402.636.651.211
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,553.902.830.560,(44.790.478.922),-,509.112.351.638,,553902830560.0,-44790478922.0,,509112351638.0
