row_label_raw,row_label_full,TT > (i) > (ii),Khế ước nhận nợ > 01/HTV/VSC_NDP/2024/001đề ngày30/8/2024 > 01/HTV/VSC_NDP/2024/002đề ngày26/11/2024,Mục đích > Hỗ trợ vốnCông ty TNHHCảng Nam HảiĐình Vũ,"Thanh toán gốc và lãi cho vay > Gốc và lãi cho vay được trả hàng tháng kể từ ngày giải ngân. > Gốc cho vay được ăn hạn đến tháng 3/2025. Sau đó,gốc cho vay được trả hàng tháng.Lãi cho vay được trả hàng tháng kể từ ngày giải ngân.",Số dư cuối năm (VND) > 11.666.666.668 > 33.000.000.000,"Lãi suất > 6,0%/năm > 6,5%/năm",Thời hạn > 6 tháng > 12 tháng,numeric__Khế ước nhận nợ > 01/HTV/VSC_NDP/2024/001đề ngày30/8/2024 > 01/HTV/VSC_NDP/2024/002đề ngày26/11/2024,numeric__Mục đích > Hỗ trợ vốnCông ty TNHHCảng Nam HảiĐình Vũ,"numeric__Thanh toán gốc và lãi cho vay > Gốc và lãi cho vay được trả hàng tháng kể từ ngày giải ngân. > Gốc cho vay được ăn hạn đến tháng 3/2025. Sau đó,gốc cho vay được trả hàng tháng.Lãi cho vay được trả hàng tháng kể từ ngày giải ngân.",numeric__Số dư cuối năm (VND) > 11.666.666.668 > 33.000.000.000,"numeric__Lãi suất > 6,0%/năm > 6,5%/năm",numeric__Thời hạn > 6 tháng > 12 tháng
,,,,,,44.666.666.668,44.666.666.668,44.666.666.668,,,,44666666668.0,44666666668.0,44666666668.0
