row_label_raw,row_label_full,col_0,col_1,2025VND,2024VND,numeric__col_1,numeric__2025VND,numeric__2024VND
(i),(i),(i),Doanh thu bán hàng (Thuyết minh 19),,,,,
(i),(i) > (i),(i),Công ty Cổ phần Cắng Xanh VIP,21.556.918.976,-,,21556918976.0,
(i),(i) > (i),(i),Công ty Cổ phần VSC Green Logistics,13.568.394.367,-,,13568394367.0,
(i),(i) > (i),(i),Công ty TNHH Một thành viên Dịch vụ Cắng Xanh,8.316.845.152,-,,8316845152.0,
(i),(i) > (i),(i),Công ty TNHH Một thành viên Trung tâm Logistics Xanh,8.183.536.320,-,,8183536320.0,
(i),(i) > (i),(i),Công ty TNHH Một thành viên Vận tải biển Ngôi sao Xanh,40.746.144.659,-,,40746144659.0,
(i),(i) > (i),(i),Công ty TNHH Cắng Nam Hải Đình Vũ,6.880.938.309,-,,6880938309.0,
(i),(i) > (i),(i),Công ty Cổ phần Cắng cạn Quảng Bình - Đình Vũ,199.123.760,-,,199123760.0,
,,,,99.451.901.543,-,,99451901543.0,
