row_label_raw,row_label_full,Stt,Chỉ tiêu,Năm 2025,Năm 2024,Chênh lệchtăng,Tỷ lệtăng (%),numeric__Chỉ tiêu,numeric__Năm 2025,numeric__Năm 2024,numeric__Chênh lệchtăng,numeric__Tỷ lệtăng (%)
1,1,1,Lợi nhuận sauthuế TNDN,717.068.740.271,259.851.372.055,457.217.368.216,"175,95%",,717068740271.0,259851372055.0,457217368216.0,1.7594999999999998
