row_label_raw,row_label_full,Hợp đồng repo: > Ngân hàng TMCP Quốc tế Việt Nam (*) > Ngân hàng TMCP Kỹ thương Việt Nam (**),Số đầu năm VND > - > 275.059.541.055,Bán trong năm VND > 570.434.500.000 > -,Mua lại trong năm VND > (281.237.272.808) > (278.244.266.856),Chi phí repo đã phân bổ trong năm VND > 7.255.837.790 > 3.184.725.801,Số cuối năm VND > 296.453.064.982 > -,Giá trị ghi số trái phiếu repo VND > 251.945.498.757 > -,numeric__Số đầu năm VND > - > 275.059.541.055,numeric__Bán trong năm VND > 570.434.500.000 > -,numeric__Mua lại trong năm VND > (281.237.272.808) > (278.244.266.856),numeric__Chi phí repo đã phân bổ trong năm VND > 7.255.837.790 > 3.184.725.801,numeric__Số cuối năm VND > 296.453.064.982 > -,numeric__Giá trị ghi số trái phiếu repo VND > 251.945.498.757 > -
,,,275.059.541.055,570.434.500.000,(559.481.539.664),10.440.563.591,296.453.064.982,251.945.498.757,275059541055.0,570434500000.0,-559481539664.0,10440563591.0,296453064982.0,251945498757.0
