row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tín chấp,Tín chấp,Tín chấp,6.613.749.180.965,4.866.551.594.095,6613749180965.0,4866551594095.0
Bảo lãnh của bên thứ 3,Bảo lãnh của bên thứ 3,Bảo lãnh của bên thứ 3,252.387.022.979,324.196.454.555,252387022979.0,324196454555.0
Bảo đảm bằng tài sản của Tổng Công ty,Bảo đảm bằng tài sản của Tổng Công ty,Bảo đảm bằng tài sản của Tổng Công ty,94.955.484.632,180.385.366.563,94955484632.0,180385366563.0
Thuế tài chính,Thuế tài chính,Thuế tài chính,44.355.173.578,39.062.272.143,44355173578.0,39062272143.0
,,,7.005.446.862.154,5.410.195.687.356,7005446862154.0,5410195687356.0
