row_label_raw,row_label_full,Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành > Điều chỉnh chi phí thuế thu nhập doanh nghiệp của năm trước vào chi phí thuế thu nhập hiện hành năm nay,Năm nayVND > 1.636.068.254.454 > 296.776.703.366,Năm trướcVND > 2.322.924.520.807 > 55.114.681.737,numeric__Năm nayVND > 1.636.068.254.454 > 296.776.703.366,numeric__Năm trướcVND > 2.322.924.520.807 > 55.114.681.737
Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,1.932.844.957.820,2.378.039.202.544,1932844957820.0,2378039202544.0
