row_label_raw,row_label_full,Phần vốn góp của Tổng Công ty Khí Việt Nam - Công ty cổ phần:,70%,numeric__70%
Phần vốn góp của Tổng Công ty Tư vấn Thiết kẽ Dầu khí - Công ty cổ phần:,Phần vốn góp của Tổng Công ty Tư vấn Thiết kẽ Dầu khí - Công ty cổ phần:,Phần vốn góp của Tổng Công ty Tư vấn Thiết kẽ Dầu khí - Công ty cổ phần:,20%,0.2
Phần vốn góp của Công ty Cổ phần Địa ốc Phú Long:,Phần vốn góp của Công ty Cổ phần Địa ốc Phú Long:,Phần vốn góp của Công ty Cổ phần Địa ốc Phú Long:,10%,0.1
