row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Công ty Cổ phần Du lịch Hòa Bình Việt Nam (i),Công ty Cổ phần Du lịch Hòa Bình Việt Nam (i),Công ty Cổ phần Du lịch Hòa Bình Việt Nam (i),21.405.000.000,(5.312.299.420),21.405.000.000,(237.239.174),21405000000.0,-5312299420.0,21405000000.0,-237239174.0
Công ty Cổ phần Sài Gòn - Rạch Giá (ii),Công ty Cổ phần Sài Gòn - Rạch Giá (ii),Công ty Cổ phần Sài Gòn - Rạch Giá (ii),13.637.400.000,(11.154.757.397),13.637.400.000,(10.755.275.990),13637400000.0,-11154757397.0,13637400000.0,-10755275990.0
Công ty Cổ phần Jesco Asia (iii),Công ty Cổ phần Jesco Asia (iii),Công ty Cổ phần Jesco Asia (iii),4.185.000.000,-,4.185.000.000,-,4185000000.0,,4185000000.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,39.227.400.000,(16.467.056.817),39.227.400.000,(10.992.515.164),39227400000.0,-16467056817.0,39227400000.0,-10992515164.0
(i) Đây là khoản đầu tư của Công ty vào 10% vốn cổ phần Công ty Cổ phần Du lịch Hòa Bình Việt Nam theo Hợp đồng Nguyên tắc số 02/HĐNT/DLHB-HBG ngày 25 tháng 12 năm 2010.,(i) Đây là khoản đầu tư của Công ty vào 10% vốn cổ phần Công ty Cổ phần Du lịch Hòa Bình Việt Nam theo Hợp đồng Nguyên tắc số 02/HĐNT/DLHB-HBG ngày 25 tháng 12 năm 2010.,(i) Đây là khoản đầu tư của Công ty vào 10% vốn cổ phần Công ty Cổ phần Du lịch Hòa Bình Việt Nam theo Hợp đồng Nguyên tắc số 02/HĐNT/DLHB-HBG ngày 25 tháng 12 năm 2010.,(i) Đây là khoản đầu tư của Công ty vào 10% vốn cổ phần Công ty Cổ phần Du lịch Hòa Bình Việt Nam theo Hợp đồng Nguyên tắc số 02/HĐNT/DLHB-HBG ngày 25 tháng 12 năm 2010.,(i) Đây là khoản đầu tư của Công ty vào 10% vốn cổ phần Công ty Cổ phần Du lịch Hòa Bình Việt Nam theo Hợp đồng Nguyên tắc số 02/HĐNT/DLHB-HBG ngày 25 tháng 12 năm 2010.,(i) Đây là khoản đầu tư của Công ty vào 10% vốn cổ phần Công ty Cổ phần Du lịch Hòa Bình Việt Nam theo Hợp đồng Nguyên tắc số 02/HĐNT/DLHB-HBG ngày 25 tháng 12 năm 2010.,(i) Đây là khoản đầu tư của Công ty vào 10% vốn cổ phần Công ty Cổ phần Du lịch Hòa Bình Việt Nam theo Hợp đồng Nguyên tắc số 02/HĐNT/DLHB-HBG ngày 25 tháng 12 năm 2010.,,,,
"(ii) Đây là khoản đầu tư của Công ty vào 10,24% vốn cổ phần, tương đương 1.363.740 cổ phiếu Công ty Cổ phần Sài Gòn – Rạch Giá theo Giấy Chứng nhận Đăng ký Doanh nghiệp điều chỉnh lần thứ ba số 1700547079 do Ủy ban Nhân dân Tĩnh Kiên Giang cấp ngày 16 tháng 2 năm 2017.","(ii) Đây là khoản đầu tư của Công ty vào 10,24% vốn cổ phần, tương đương 1.363.740 cổ phiếu Công ty Cổ phần Sài Gòn – Rạch Giá theo Giấy Chứng nhận Đăng ký Doanh nghiệp điều chỉnh lần thứ ba số 1700547079 do Ủy ban Nhân dân Tĩnh Kiên Giang cấp ngày 16 tháng 2 năm 2017.","(ii) Đây là khoản đầu tư của Công ty vào 10,24% vốn cổ phần, tương đương 1.363.740 cổ phiếu Công ty Cổ phần Sài Gòn – Rạch Giá theo Giấy Chứng nhận Đăng ký Doanh nghiệp điều chỉnh lần thứ ba số 1700547079 do Ủy ban Nhân dân Tĩnh Kiên Giang cấp ngày 16 tháng 2 năm 2017.","(ii) Đây là khoản đầu tư của Công ty vào 10,24% vốn cổ phần, tương đương 1.363.740 cổ phiếu Công ty Cổ phần Sài Gòn – Rạch Giá theo Giấy Chứng nhận Đăng ký Doanh nghiệp điều chỉnh lần thứ ba số 1700547079 do Ủy ban Nhân dân Tĩnh Kiên Giang cấp ngày 16 tháng 2 năm 2017.","(ii) Đây là khoản đầu tư của Công ty vào 10,24% vốn cổ phần, tương đương 1.363.740 cổ phiếu Công ty Cổ phần Sài Gòn – Rạch Giá theo Giấy Chứng nhận Đăng ký Doanh nghiệp điều chỉnh lần thứ ba số 1700547079 do Ủy ban Nhân dân Tĩnh Kiên Giang cấp ngày 16 tháng 2 năm 2017.","(ii) Đây là khoản đầu tư của Công ty vào 10,24% vốn cổ phần, tương đương 1.363.740 cổ phiếu Công ty Cổ phần Sài Gòn – Rạch Giá theo Giấy Chứng nhận Đăng ký Doanh nghiệp điều chỉnh lần thứ ba số 1700547079 do Ủy ban Nhân dân Tĩnh Kiên Giang cấp ngày 16 tháng 2 năm 2017.","(ii) Đây là khoản đầu tư của Công ty vào 10,24% vốn cổ phần, tương đương 1.363.740 cổ phiếu Công ty Cổ phần Sài Gòn – Rạch Giá theo Giấy Chứng nhận Đăng ký Doanh nghiệp điều chỉnh lần thứ ba số 1700547079 do Ủy ban Nhân dân Tĩnh Kiên Giang cấp ngày 16 tháng 2 năm 2017.",,,,
"(iii) Đây là khoản đầu tư của Công ty vào 3,23% vốn cổ phần Công ty Cổ phần Jesco Asia theo Giấy Chứng nhận Đầu tư điều chỉnh lần thứ ba số 411032000117 do Ủy ban Nhân dân Thành phố Hồ Chí Minh cấp ngày 31 tháng 12 năm 2014.","(iii) Đây là khoản đầu tư của Công ty vào 3,23% vốn cổ phần Công ty Cổ phần Jesco Asia theo Giấy Chứng nhận Đầu tư điều chỉnh lần thứ ba số 411032000117 do Ủy ban Nhân dân Thành phố Hồ Chí Minh cấp ngày 31 tháng 12 năm 2014.","(iii) Đây là khoản đầu tư của Công ty vào 3,23% vốn cổ phần Công ty Cổ phần Jesco Asia theo Giấy Chứng nhận Đầu tư điều chỉnh lần thứ ba số 411032000117 do Ủy ban Nhân dân Thành phố Hồ Chí Minh cấp ngày 31 tháng 12 năm 2014.","(iii) Đây là khoản đầu tư của Công ty vào 3,23% vốn cổ phần Công ty Cổ phần Jesco Asia theo Giấy Chứng nhận Đầu tư điều chỉnh lần thứ ba số 411032000117 do Ủy ban Nhân dân Thành phố Hồ Chí Minh cấp ngày 31 tháng 12 năm 2014.","(iii) Đây là khoản đầu tư của Công ty vào 3,23% vốn cổ phần Công ty Cổ phần Jesco Asia theo Giấy Chứng nhận Đầu tư điều chỉnh lần thứ ba số 411032000117 do Ủy ban Nhân dân Thành phố Hồ Chí Minh cấp ngày 31 tháng 12 năm 2014.","(iii) Đây là khoản đầu tư của Công ty vào 3,23% vốn cổ phần Công ty Cổ phần Jesco Asia theo Giấy Chứng nhận Đầu tư điều chỉnh lần thứ ba số 411032000117 do Ủy ban Nhân dân Thành phố Hồ Chí Minh cấp ngày 31 tháng 12 năm 2014.","(iii) Đây là khoản đầu tư của Công ty vào 3,23% vốn cổ phần Công ty Cổ phần Jesco Asia theo Giấy Chứng nhận Đầu tư điều chỉnh lần thứ ba số 411032000117 do Ủy ban Nhân dân Thành phố Hồ Chí Minh cấp ngày 31 tháng 12 năm 2014.",,,,
