row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Doanh thu hợp đồng xây dựng (*),Doanh thu hợp đồng xây dựng (*),Doanh thu hợp đồng xây dựng (*),13.790.538.506.741,10.787.050.625.316,13790538506741.0,10787050625316.0
Doanh thu cho thuê máy móc thiết bị,Doanh thu cho thuê máy móc thiết bị,Doanh thu cho thuê máy móc thiết bị,273.938.662.845,181.682.340.303,273938662845.0,181682340303.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,14.064.477.169.586,10.968.732.965.619,14064477169586.0,10968732965619.0
