row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
,,,I. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,,,,
01,01,01,Tổng (lỗ) lợi nhuận kế toán trước thuế Điều chỉnh cho các khoản:,,(2.079.133.766.606),135.293.647.177,,,-2079133766606.0,135293647177.0
02,02,02,Khấu hao tài sản cố định hữu hình và hao mòn tài sản cố định vô hình,"12, 13",206.584.348.219,204.730.144.349,,,206584348219.0,204730144349.0
03,03,03,Các khoản dự phòng (hoàn nhập dự phòng),,1.704.719.806.378,(21.728.077.045),,,1704719806378.0,-21728077045.0
04,04,04,Lỗ (lãi) chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,,64.480.965,(47.701.783),,,64480965.0,-47701783.0
05,05,05,Lãi từ hoạt động đầu tư,,(127.686.223.794),(72.799.741.912),,,-127686223794.0,-72799741912.0
06,06,06,Chi phí lãi vay và phân bổ phí phát hành trái phiếu,26,496.290.701.336,277.007.849.730,,26.0,496290701336.0,277007849730.0
08,08,08,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,,200.839.346.498,522.456.120.516,,,200839346498.0,522456120516.0
09,09,09,Tăng các khoản phải thu,,(966.917.859.199),(913.632.911.201),,,-966917859199.0,-913632911201.0
10,10,10,Tăng hàng tồn kho,,(48.275.928.803),(101.066.954.052),,,-48275928803.0,-101066954052.0
11,11,11,Tăng các khoản phải trả,,772.184.192.878,1.285.950.033.238,,,772184192878.0,1285950033238.0
12,12,12,(Tăng) giảm chi phí trả trước,,(62.911.420.773),22.977.083.748,,,-62911420773.0,22977083748.0
14,14,14,Tiền lãi vay đã trả,,(470.474.579.819),(269.970.151.644),,,-470474579819.0,-269970151644.0
15,15,15,Thuế thu nhập doanh nghiệp đã nộp,18,(33.991.773.753),(20.398.604.689),,18.0,-33991773753.0,-20398604689.0
17,17,17,Tiền chi khác cho hoạt động kinh doanh,,(16.558.664.493),(12.178.049.822),,,-16558664493.0,-12178049822.0
20,20,20,Lưu chuyển tiền thuần (sử dụng vào) từ hoạt động kinh doanh,,(626.106.687.464),514.136.566.094,,,-626106687464.0,514136566094.0
,,,II. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,,,,,,,
21,21,21,Tiền chi để mua sắm và xây dựng tài sản cố định,,(242.931.455.394),(56.743.172.328),,,-242931455394.0,-56743172328.0
22,22,22,Tiền thu từ thanh lý tài sản cố định,,25.977.399.964,47.064.195.300,,,25977399964.0,47064195300.0
23,23,23,"Tiền gửi tiết kiệm, chi cho vay",,(663.790.499.122),(162.842.709.040),,,-663790499122.0,-162842709040.0
24,24,24,Tiền thu hồi cho vay,,63.200.000.000,-,,,63200000000.0,
26,26,26,Tiền thu hồi đầu tư góp vốn vào công ty con,,34.446.000.000,-,,,34446000000.0,
27,27,27,Tiền lãi và cổ tức nhận được,,12.654.049.268,11.484.390.800,,,12654049268.0,11484390800.0
30,30,30,Lưu chuyển tiền thuần sử dụng vào hoạt động đầu tư,,(770.444.505.284),(161.037.295.268),,,-770444505284.0,-161037295268.0
