row_label_raw,row_label_full,Tên ngân hàng > Ngân hàng TNHH MTV United Overseas Bank > Ngân hàng Thương mại Cổ phần Tiến Phong > Ngân hàng Maybank– Chi nhánh Hồ Chí Minh,Số cuối năm(VND) > 49.727.012.359 > 39.208.158.041 > 22.033.534.621,Ngày đáo hạn > Ngày 15 tháng 3 năm 2023 > Từ ngày 20 tháng 3 năm 2023 đến ngày 21 tháng 6 năm 2023 > Ngày 9 tháng 2 năm 2023,Lãi suất > Lãi suất áp dụng theo từng lần giải ngân,"Tài sản đảm bảo(Thuyết minh số 5, 7, 12 và 13) > Phải thu ngắn hạn của khách hàng",numeric__Số cuối năm(VND) > 49.727.012.359 > 39.208.158.041 > 22.033.534.621,numeric__Ngày đáo hạn > Ngày 15 tháng 3 năm 2023 > Từ ngày 20 tháng 3 năm 2023 đến ngày 21 tháng 6 năm 2023 > Ngày 9 tháng 2 năm 2023,numeric__Lãi suất > Lãi suất áp dụng theo từng lần giải ngân,"numeric__Tài sản đảm bảo(Thuyết minh số 5, 7, 12 và 13) > Phải thu ngắn hạn của khách hàng"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,4.955.732.965.980,,,,4955732965980.0,,,
