row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải thu bên khác,Phải thu bên khác,Phải thu bên khác,3.641.274.793.871,4.728.961.748.013,3641274793871.0,4728961748013.0
Phải thu bên liên quan (Thuyết minh số 30),Phải thu bên liên quan (Thuyết minh số 30),Phải thu bên liên quan (Thuyết minh số 30),429.436.703,27.638.291.503,429436703.0,27638291503.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.641.704.230.574,4.756.600.039.516,3641704230574.0,4756600039516.0
Dự phòng phải thu theo tiến độ kế hoạch hợp đồng xây dựng khó đòi,Dự phòng phải thu theo tiến độ kế hoạch hợp đồng xây dựng khó đòi,Dự phòng phải thu theo tiến độ kế hoạch hợp đồng xây dựng khó đòi,(423.156.144.824),(116.397.924.545),-423156144824.0,-116397924545.0
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,3.218.548.085.750,4.640.202.114.971,3218548085750.0,4640202114971.0
