row_label_raw,row_label_full,Năm phát sinh > 2021 > 2022,Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > 2026 > 2027,Chi phí lãi vay chưa được trừ đã chuyển sang năm sau tính đến ngày 31/12/2022 > 36.407.344.359 > 371.246.687.482,Chi phí lãi vay chưa được trừ không còn được chuyển sang năm sau đến ngày 31/12/2022 > -,Chi phí lãi vay chưa được trừ chưa chuyển sang năm sau tại ngày 31/12/2022 > 36.407.344.359 > 371.246.687.482,numeric__Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > 2026 > 2027,numeric__Chi phí lãi vay chưa được trừ đã chuyển sang năm sau tính đến ngày 31/12/2022 > 36.407.344.359 > 371.246.687.482,numeric__Chi phí lãi vay chưa được trừ không còn được chuyển sang năm sau đến ngày 31/12/2022 > -,numeric__Chi phí lãi vay chưa được trừ chưa chuyển sang năm sau tại ngày 31/12/2022 > 36.407.344.359 > 371.246.687.482
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,407.654.031.841,-,407.654.031.841,,407654031841.0,,407654031841.0
