row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm,Số cuối năm > 10.372.866.149 > 15.462.305.600,VND Số đầu năm > 21.535.534.180 > 629.890.000,numeric__Số cuối năm > 10.372.866.149 > 15.462.305.600,numeric__VND Số đầu năm > 21.535.534.180 > 629.890.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,25.835.171.749,22.165.424.180,25835171749.0,22165424180.0
