row_label_raw,row_label_full,Số bảo lãnh/LC > TF2215101151/CIB > TF2213001062/CIB > TF2214601026/CIB > TF2214001010/CIB,Loại bảo lãnh > LC UPAS/UPAU nhập khẩu,Loại tiền > VND,Số tiền > 43.677.121.558 > 34.316.632.372 > 30.098.240.535 > 18.204.523.920,Ngày phát hành > 31/5/2022 > 10/5/2022 > 25/5/2022 > 20/5/2022,Ngày đảo hạn LC > 05/6/2023 > 18/5/2023 > 05/6/2023 > 22/5/2023,numeric__Loại bảo lãnh > LC UPAS/UPAU nhập khẩu,numeric__Loại tiền > VND,numeric__Số tiền > 43.677.121.558 > 34.316.632.372 > 30.098.240.535 > 18.204.523.920,numeric__Ngày phát hành > 31/5/2022 > 10/5/2022 > 25/5/2022 > 20/5/2022,numeric__Ngày đảo hạn LC > 05/6/2023 > 18/5/2023 > 05/6/2023 > 22/5/2023
TOTAL,TOTAL,TOTAL,,,126.296.518.385,,,,,126296518385.0,,
