row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
"Nhận ký quỹ, ký cược ngắn hạn","Nhận ký quỹ, ký cược ngắn hạn","Nhận ký quỹ, ký cược ngắn hạn",114.869.022.482,117.670.912.202,114869022482.0,117670912202.0
Phải trả bên liên quan (Thuyết minh số 30),Phải trả bên liên quan (Thuyết minh số 30),Phải trả bên liên quan (Thuyết minh số 30),3.687.714.410,3.690.714.410,3687714410.0,3690714410.0
Phí công đoàn,Phí công đoàn,Phí công đoàn,2.597.286.375,1.395.964.775,2597286375.0,1395964775.0
Cổ tức phải trả,Cổ tức phải trả,Cổ tức phải trả,411.280.195,313.290.295,411280195.0,313290295.0
Thường Ban Điều hành và Cán bộ chủ chốt,Thường Ban Điều hành và Cán bộ chủ chốt,Thường Ban Điều hành và Cán bộ chủ chốt,-,26.870.306.672,,26870306672.0
Khác,Khác,Khác,2.573.226.105,1.253.708.187,2573226105.0,1253708187.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,124.138.529.567,151.194.896.541,124138529567.0,151194896541.0
