row_label_raw,row_label_full,Số dư đầu kỳ(Hoàn nhập)/Trích lập dự phòng (xem Thuyết minh 31),Nămkết thúc31/12/2015Triệu VND > 16.000(16.000),Nămkết thúc31/12/2014Triệu VND > -16.000,numeric__Nămkết thúc31/12/2015Triệu VND > 16.000(16.000),numeric__Nămkết thúc31/12/2014Triệu VND > -16.000
Số dư cuối kỳ,Số dư cuối kỳ,Số dư cuối kỳ,-,16.000,,16000.0
